"Intercept","HA","VU","CC","loggdppc"
0.00829388843331281,-0.000739597237974447,-4.06493899535276e-07,-0.00484468954112974,1.20805902088279e-07
0.00815910902129882,-0.000804185816582448,-4.78916018461936e-06,-0.00470490189545977,8.45018559702821e-07
0.00775068650850882,-0.000646679311663688,-1.03492921006679e-07,-0.00460348126154111,4.49015054344316e-07
0.00806350424296084,-0.000759699450627709,-2.10388626903948e-07,-0.00466800914394004,2.84194279124422e-07
0.00798592477903169,-0.000750101516666676,-2.88092761182875e-06,-0.00462953982862103,8.39099678631517e-07
0.00811782365515473,-0.000866855149947006,-6.75703003838146e-06,-0.0046466331068887,9.37853309726208e-08
0.00795956344930423,-0.000754525398315463,-1.0949041475569e-07,-0.00463892435440203,5.26986906864994e-07
0.00812797327984921,-0.000812914219360793,-3.34133863466565e-07,-0.00472023717727805,4.52348143799271e-07
0.00825356245282966,-0.000863517579430707,-9.66319245739073e-07,-0.00471391825505742,4.8187537194588e-07
0.00835806993877612,-0.000914028672865512,-1.28315128882677e-07,-0.00475989552517404,9.96362266245165e-07
0.00809161066293093,-0.000783577566871753,-5.85834582797039e-07,-0.00468878418625487,2.30238543707447e-07
0.00820867299181321,-0.0007914713234705,-1.56833243017222e-06,-0.00474268191956595,1.20404754604418e-06
0.00816908125820446,-0.000715451711545407,-6.96513246737449e-07,-0.00480467549496508,1.44248582009039e-07
0.00800500346409167,-0.000749757143126173,-2.97368480047416e-07,-0.00469985254311859,1.13991739346782e-06
0.00809089516777333,-0.000772814597815808,-2.08561198701518e-06,-0.00467262328773556,6.87426190253636e-08
0.00830254526009975,-0.000921986422485611,-4.71088430951468e-09,-0.0046997169677151,6.77669146793231e-07
0.00819395630829051,-0.000785580326366784,-1.56397832117635e-06,-0.00475210003872713,1.57382824756191e-07
0.00820554481426057,-0.000808780238248323,-7.1160535526193e-07,-0.00470894292517989,1.40924986646094e-08
0.00818647311149782,-0.000655058288667943,-5.53814549785548e-06,-0.00486224964195778,6.85891586846015e-07
0.0082733098114467,-0.000845187029012474,-4.01649044638811e-06,-0.0047536120194412,3.23585932751473e-07
0.00826842283485012,-0.000854142401856097,-5.7080213451076e-06,-0.00474366395855012,1.67193171580843e-06
0.00815154268316621,-0.000800828447739267,-6.77665985691888e-07,-0.00471955316289299,3.32983212195943e-09
0.00824734720525374,-0.000814501881743691,-5.01440486246016e-07,-0.00476907147285177,1.19316423209208e-06
0.00825853273572344,-0.000888192245656435,-1.50058620793698e-07,-0.00470587446985036,1.14020323266871e-07
0.00812654076165568,-0.000777577395707853,-3.58561161530597e-08,-0.00470563512387355,1.89356489407611e-07
0.00827773291527627,-0.000914847567771828,-1.90143333324497e-06,-0.00469891673411205,1.92988571452172e-07
0.00836640865278783,-0.000826911827176445,-5.80691256976874e-06,-0.00476741371319255,2.61853405526971e-07
0.00804380651374525,-0.000689137243848118,-4.27801615990814e-06,-0.00471352831586373,2.66075480058314e-07
0.00813757122496412,-0.000784893584702822,-6.49601868722555e-07,-0.00471514988709166,2.41779373882972e-07
0.00808153597890003,-0.000762336588842498,-1.2350646260193e-06,-0.00468402777845042,3.33247203983752e-08
0.00805122181277702,-0.000759783353698549,-3.30005797066729e-07,-0.00466751308267508,1.34086592918262e-07
0.00828753927828365,-0.000793254718195583,-2.15062870213253e-06,-0.00477607857396508,6.79239381310467e-07
0.00811711600245944,-0.000781924096578817,-1.29747355525928e-06,-0.00471940767942934,1.0587487052136e-06
0.00809693698175057,-0.000821904275367309,-4.26927145899395e-06,-0.0046569159653722,1.00344207169044e-07
0.00811594224174768,-0.000777081958406042,-4.98477004183117e-06,-0.00469583333121963,3.96206778317058e-07
0.00835771448278988,-0.000826247939867863,-1.91022023380107e-07,-0.00482329009444019,4.77867034564269e-08
0.00823155088341695,-0.000889428392793248,-2.58304442227691e-07,-0.00465479023872774,7.72609803234302e-08
0.00800415784128053,-0.000811584011012012,-2.26235477633892e-07,-0.00460054573526735,4.63938722527638e-07
0.00843099493401225,-0.000773526772391508,-2.61552081386679e-06,-0.00487315396167716,1.48855133449918e-07
0.00812829066962374,-0.000724689441383125,-1.28079848431332e-06,-0.0047401702394848,5.65133955427132e-08
0.00834668842970156,-0.000778007500698466,-5.87212447621594e-07,-0.00483845924053395,1.71768602326098e-06
0.00785956630398351,-0.000686291001395171,-7.32427819889443e-07,-0.00465142950653398,6.37968792931326e-07
0.0082458703497825,-0.000853018848979785,-1.45421277221597e-06,-0.00474041309261584,1.10937666115877e-06
0.00785753992573238,-0.000730835784090811,-1.46369042371487e-06,-0.00456978894709752,9.08965403808898e-07
0.00825738600959395,-0.000840853979930463,-5.68975805140988e-07,-0.00478585878084004,1.74600503922483e-07
0.00834016670698144,-0.000810244248737134,-2.40860681965041e-06,-0.00482618040802022,2.08749853516388e-07
0.00821484042374438,-0.000818098250082351,-1.49133468892303e-07,-0.00472177204602583,9.98891953573771e-07
0.00830386654396479,-0.000778448172926651,-2.5890156683582e-06,-0.0048206854458267,2.41852415891489e-07
0.00831432704820852,-0.000684881171922387,-3.31634536230021e-06,-0.00490314033350929,6.6814901238452e-09
0.00818912156196223,-0.000732971840570183,-7.67931491288536e-06,-0.00480255993860354,9.84302686606669e-07
0.00818773913561567,-0.000825316977022012,-5.85137681747004e-07,-0.00470801367471774,4.35437644809168e-07
0.00829520463708389,-0.00076592868444562,-1.00185736798077e-06,-0.0048092843441045,7.04824587370966e-07
0.00793198410383332,-0.000734438167062308,-2.7474793493882e-06,-0.00462586525637173,1.48942432035339e-07
0.00797844205665405,-0.000769128844134136,-1.05741133676329e-06,-0.00462796967263186,1.40783325226211e-07
0.00813120574458196,-0.000748723130185323,-2.96631264370996e-07,-0.00469867895685485,1.13842059793884e-06
0.00800417924709559,-0.000788130156105081,-9.05300179208073e-07,-0.00463760762956956,9.26973945521339e-07
0.00790534028565616,-0.000660749806318551,-7.2754776922759e-06,-0.00466590420772732,6.88024363641428e-08
0.00821619131193352,-0.000752333502504913,-7.54506596443275e-07,-0.00479289030778436,3.49728408291276e-07
0.00833598206689559,-0.000872308486605437,-3.0020156941288e-06,-0.00470462191012534,4.72551660682674e-07
0.00807063010797742,-0.000815848709820286,-2.20120756760385e-07,-0.00461588755515413,1.08150356769823e-07
0.00802268968172165,-0.000833606234336209,-8.9880268471675e-07,-0.00460022711371622,2.93756014749102e-07
0.00811470351672676,-0.000858761820009109,-2.9259837479003e-06,-0.00463721228406741,2.54287976044188e-07
0.00807841129101926,-0.000801444717188314,-5.49030144658772e-06,-0.00467951071774496,3.99645320953526e-07
0.00780560092934491,-0.000689756262931235,-1.22131555505087e-06,-0.00459003448441067,1.28916647487563e-07
0.00817967422847462,-0.000803015232658938,-1.15408080861532e-06,-0.00474502291073942,6.14283748225717e-07
0.00805790680128288,-0.000767175088226169,-9.47220719503087e-06,-0.00468562444981704,4.75226275937152e-07
0.00825171862302547,-0.000766895661779401,-1.79912146630406e-06,-0.00477942159085461,3.97525857780996e-07
0.00830059319706394,-0.000849389649004407,-2.46549178092852e-06,-0.00476740474441332,4.32084845962168e-07
0.00785321458864153,-0.000786434661784106,-2.57096079837015e-06,-0.00452782980553114,6.52183432414528e-07
0.0083004531806113,-0.000865490765840763,-1.18604140158201e-06,-0.00472087191768281,1.32305184250433e-07
0.00809584099993927,-0.000762377243736472,-2.72989928381158e-07,-0.00471336019097895,1.01350551625838e-07
0.00823754836267003,-0.000825031163489939,-8.09963979146816e-07,-0.00473921888838289,2.28790588719256e-07
0.00791263473829309,-0.000808184596353617,-1.86881374523163e-06,-0.00455482898217488,2.0529374262685e-07
0.00824800585144492,-0.000748063018490384,-5.00751515035332e-06,-0.00480445880389088,1.58392501293323e-07
0.00817185814434218,-0.000798192695031162,-2.50666184091356e-06,-0.00473109274509678,2.65369841104899e-07
0.00811903191669191,-0.000772683228291229,-1.02856693384376e-06,-0.00472162770365563,3.9658139772133e-07
0.00813942173853002,-0.000809047507396994,-2.27763291603991e-06,-0.00467059620447427,4.64823945613259e-07
0.00830617857601631,-0.000852647719830918,-1.06189914586649e-06,-0.00478578788515465,2.66767430092399e-07
0.00822653523264364,-0.000796861597479831,-1.55142572216617e-06,-0.00476847017714395,8.30918713600246e-08
0.00816070028337563,-0.000837533054563924,-3.02454423816493e-06,-0.00470537577949384,6.20970991822774e-07
0.00808821464781019,-0.00079156386498122,-1.49228264838506e-06,-0.0046717473532051,4.82271047985216e-07
0.00831753552628445,-0.000839531638999959,-1.34158262664303e-06,-0.00479073624381332,4.87683613658357e-08
0.00788321002334283,-0.000708689222390971,-1.67742462139165e-06,-0.00462582198603984,2.27167275916934e-07
0.00797321446663411,-0.000668896781810316,-2.80648407897483e-06,-0.00466976480172141,1.88795499134407e-07
0.00806334902451592,-0.000694012665771395,-1.70385483369357e-06,-0.00472206500544984,3.60232364546705e-08
0.0081792338000445,-0.000809127671558857,-7.06520799678599e-07,-0.00467875496378392,1.11884912580542e-06
0.00807879950155921,-0.000706412959974641,-7.29350862917779e-06,-0.00476419682387553,3.465697367847e-07
0.00800555373976087,-0.000740958600544125,-2.87746368291128e-07,-0.00464578751991262,5.01577884363168e-07
0.00829343034307285,-0.000865976123367842,-2.93481826969961e-06,-0.00470301518484054,4.56498920936516e-07
0.00811863330290385,-0.000746024565949332,-2.43338056982321e-06,-0.004759034610666,4.36421157479773e-07
0.008226904096497,-0.000804380341671967,-7.1520166658935e-06,-0.00473309981256486,6.49317692513431e-08
0.00793564074590557,-0.000781202438717969,-1.36644628876812e-06,-0.00458092850586335,4.25776956504675e-07
0.0083202654929898,-0.000890781053571319,-4.06871892419809e-07,-0.00475181306987876,9.74017889511384e-07
0.00813521469121472,-0.00072930714114463,-5.16458087238925e-07,-0.00473372301811135,9.17234453167657e-08
0.00792930255868715,-0.000721137886390321,-9.33753575962982e-07,-0.0046253296689384,3.74681420417376e-08
0.00820903533207664,-0.000829960229819347,-4.86975064328898e-06,-0.00472067337689669,6.16741354938098e-07
0.00821188712888868,-0.000816277487953233,-4.7112157652852e-07,-0.00473696742698739,3.93796046780932e-07
0.00813736806932456,-0.000844859493840948,-5.70029267796319e-07,-0.00463947176185255,1.29178434471779e-07
0.00817839087659897,-0.000790965142814071,-9.02188441359515e-07,-0.00475188156753072,8.51503055336473e-08
0.00805584221294343,-0.000747668157836997,-1.70427045711554e-07,-0.00469185224090542,3.57786449741956e-07
0.00827613465104687,-0.000853511498731866,-2.15923070676374e-06,-0.00472901809471599,9.1869233603557e-07
0.00801770361155565,-0.000703683688024679,-3.65078770078595e-07,-0.00469535725911399,3.34559645525807e-07
0.00821428791723555,-0.000815853494503243,-2.40943977122339e-06,-0.00472388854054235,8.98650967055513e-08
0.00817235448016436,-0.000754906895778119,-2.35456737382145e-06,-0.00475142845527515,4.88852135957661e-07
0.0083010745626368,-0.000804360692889771,-1.50612894592408e-06,-0.00479206404763207,3.33258476121025e-07
0.00826745682551738,-0.000778733190039671,-3.11715707223764e-06,-0.00478216792378974,8.90357075356793e-08
0.00814016515966476,-0.000732769495263006,-8.25271077548539e-06,-0.00473126748774614,1.75382586206572e-07
0.00808539546804157,-0.000823350674607691,-1.22356252344842e-07,-0.00466582932012243,1.26663609828203e-06
0.00825610651136276,-0.000790904669017809,-4.66675121672295e-07,-0.00478485975598383,6.80176692977227e-07
0.00809126524124519,-0.000743456882505751,-3.08077872994422e-06,-0.00470902225168402,5.95008696937679e-09
0.00815223595964027,-0.000906304176356214,-6.27990194002412e-07,-0.00460870184936743,1.97873462335302e-07
0.00796746227083998,-0.00067127596719763,-1.04032756442316e-06,-0.00468174364601146,2.20042226101391e-07
0.00804889467833851,-0.000722466244798047,-1.42543116505622e-06,-0.00468615447776253,1.12241000886252e-08
0.00851853687016856,-0.000868243251520746,-4.07271724395228e-06,-0.00486651627533307,2.54808616407494e-07
0.00821261535232728,-0.000766824039274632,-1.70863105715995e-06,-0.00474652661606802,5.73352289511194e-07
0.00814466161234688,-0.000793559691633531,-3.17750785666445e-08,-0.00471409930450265,1.07942493450589e-06
0.00795831762987183,-0.000718432036102426,-5.45298511026143e-06,-0.00465360091162994,1.47637328632566e-07
0.00829238247852802,-0.000828376354516155,-4.70552589133269e-07,-0.00474243590377683,5.85011650156501e-07
0.00851618436252739,-0.000890172515673652,-4.09903852898333e-06,-0.00485361974988987,4.79581946816819e-08
0.00832302101484548,-0.000732485335420049,-1.39952344822978e-06,-0.00484956108341989,1.45387299116346e-06
0.00811091204817356,-0.000707296371924658,-3.56445847151193e-06,-0.00474971609716573,3.02022408846947e-07
0.0080999381404537,-0.000749991609365316,-1.22331726877896e-06,-0.00472057550403163,1.06811952969465e-07
0.00818574750089081,-0.000806382345024839,-3.85125872280144e-06,-0.00472128803495003,6.13023199926653e-08
0.00811805587127381,-0.000828538293042914,-2.38618309356703e-06,-0.00467938813869555,1.72254952034212e-07
0.00809466016550924,-0.000832139277905568,-1.23146233055138e-06,-0.00466429328891598,2.47170102891843e-07
0.00816340209678083,-0.000705224937893467,-5.32569064020877e-07,-0.00478575776469796,3.20120880013015e-08
0.00819394052826188,-0.000717828347747749,-6.55959863736635e-06,-0.00477487704536249,1.10916617313964e-07
0.00794943510139197,-0.000750852291190891,-9.48625728879034e-06,-0.00460261820182735,2.77907481834588e-08
0.00803836389534084,-0.000670413895720915,-3.44654730378255e-07,-0.00473676716099926,3.07255230986934e-07
0.00825383629965545,-0.000775484930398871,-2.13220428929095e-07,-0.00482121055326787,2.12101407932733e-07
0.00828692883715794,-0.000843071065230937,-4.45804309821099e-06,-0.00475828869659462,3.38355395892034e-07
0.00839792725313107,-0.000924225929862365,-1.02388758533309e-06,-0.00477326668847904,1.0052418729598e-06
0.00797814974102114,-0.00078502672784338,-9.18861679545905e-07,-0.00462142062839492,1.31110102157412e-06
0.00816624254234132,-0.000791293583334615,-1.85969067440372e-06,-0.00473099599476556,8.82960152057403e-08
0.00817432549519952,-0.000840831566665342,-4.31683478630348e-06,-0.00469158493594021,6.69298780262633e-07
0.00821269366457909,-0.000754244365377668,-2.94450243244355e-06,-0.00479580375770563,1.39838055122451e-07
0.00837623976166136,-0.000775678704076136,-3.48370924176851e-06,-0.00487747672070838,1.69367644806192e-07
0.00809542645702325,-0.000798603528448676,-2.41058144671698e-07,-0.0046899165401177,1.11064953995893e-06
0.00825751007109599,-0.000811501636481876,-1.19058187209463e-06,-0.00477722364206787,1.96100737095686e-07
0.00828453418152757,-0.000783485622363547,-1.30420021303762e-06,-0.00479230950889023,1.54836641395054e-07
0.00807310381998244,-0.000743817073143843,-2.88144363524793e-07,-0.00471361860784088,1.15240028918216e-07
0.00815116784236038,-0.000793681804787513,-5.99591482714867e-06,-0.00468212966085414,1.90576153410465e-08
0.00793939442885147,-0.000725552957860254,-1.47362229296914e-07,-0.00463134860830154,1.26899205612909e-07
0.00807171989101094,-0.000702399378243438,-1.36153430074474e-06,-0.00475723180346466,2.81114813758054e-09
0.00819244731034954,-0.000710053750726513,-1.04063989464379e-05,-0.00478406207998459,2.59252285164678e-07
0.00813820650458079,-0.000820439521433191,-7.14405242895557e-08,-0.00467523179527494,1.63074406564393e-07
0.00811797112338311,-0.000832376584773891,-2.33467329608974e-06,-0.00465620223030817,6.04226689574426e-07
0.00820533411071159,-0.00073988000632285,-6.58247256339225e-07,-0.00479863924566072,2.2504742467068e-08
0.00817879933139872,-0.000768237953714537,-4.28279133587597e-06,-0.00472642192426537,2.66052829133936e-07
0.00814814046436312,-0.000765947202662991,-6.00403483352664e-07,-0.00472960383911182,7.39289500472024e-08
0.00791464995093606,-0.000724463347119395,-2.05376603008126e-06,-0.00463530903057975,2.24993865233324e-07
0.00834294954657518,-0.000840410370852877,-7.35881433628984e-07,-0.00479738749316385,9.0004186075402e-07
0.00819825217809097,-0.000842097736182177,-5.22052095548248e-07,-0.00468932228462455,3.31520086116607e-07
0.00797730525776369,-0.000719464117630298,-1.13870092821446e-06,-0.00465881739954705,3.56017082748319e-07
0.00799995600001379,-0.000748624230094862,-2.75312164182076e-07,-0.00463461084276009,5.63867887583651e-07
0.00822873441812559,-0.000747454619290944,-5.65690085718637e-06,-0.00479483872747792,3.20464585299744e-07
0.00834139501119308,-0.000892925761994562,-1.14593088889856e-06,-0.00477052224493658,1.0971897977677e-06
0.00804695583961738,-0.000817440186939718,-3.06055148993672e-06,-0.0046316944186312,5.46334333770968e-08
0.00832875186255037,-0.00088206555183363,-2.20747302833253e-07,-0.00475237023481526,1.34251814855698e-08
